"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NZ_CP011304.1_cds_WP_046661704.1_1530",38.0734291002021,-1.7871865921039,0.276532374543037,-6.46284759626132,1.02750766022477e-10,6.3578622136377e-09,11.6686555515785,17.7738314566653,22.2429634178288,56.0443308213429,62.8609144606871,51.7250695579458,11.0220212913404,18.6116258358275,20.0047724474456,66.1433142193754,84.0622212733339,34.7214288690535
"lcl|NZ_CP025929.1_cds_WP_103672796.1_4104",104.099108137815,-2.05870451992112,0.319276253990896,-6.4480351864183,1.13309462547306e-10,6.98246343795613e-09,47.10679463415,48.0551739383915,43.821957778409,119.633090791713,150.319578058165,109.827202486049,11.0220212913404,48.3902271731516,40.8793176099976,232.939497903018,197.546219992335,199.648215997058
"lcl|NZ_CP097576.1_cds_WP_265795780.1_2075",40.9863047644447,3.01438181544472,0.467671456856437,6.44551163268888,1.15211089228933e-10,7.07066913324995e-09,95.9422789796451,59.9043949095017,124.494198234116,4.31110237087253,10.9323329496847,9.21131375689446,93.0748464602081,37.2232516716551,25.2234087380836,5.75159254081525,8.40622212733339,17.3607144345268
"lcl|NZ_CP046973.1_cds_WP_158200674.1_3167",26.9050754059735,3.04993134702373,0.473290997143534,6.44409330714309,1.1629352671163e-10,7.10808726681331e-09,22.0407938196482,34.2310828054296,56.4373698661327,5.38887796359066,2.73308323742118,7.79418856352608,82.6651596850533,44.6679020059861,49.5770447610609,5.75159254081525,0,11.5738096230178
"lcl|NZ_AP019314.1_cds_myaer102_RS04390_845",833.284206328816,-1.30230604506377,0.202287548840683,-6.43789522650965,1.21141571005e-10,7.37443182846634e-09,458.967118362086,395.632322424292,415.644629837636,944.131419221083,1008.50771460842,1073.47233397655,355.766353903822,684.907830758453,573.180219255073,1414.89176504055,1218.90220846334,1455.40656009449
"lcl|NZ_CP020664.1_cds_WP_008198834.1_4217",64.6772686634498,-1.87384941349657,0.29130495493455,-6.43260398340148,1.2543616103628e-10,7.60507305379638e-09,21.1764489639757,38.8391131830835,25.8947932326962,77.5998426757055,112.056412734268,105.575826905944,40.4140780682483,11.1669755014965,26.09318145319,83.3980918418212,147.108887228334,86.8035721726338
"lcl|NZ_AP024565.1_cds_LC603172_RS28095_2452",28.4065128451326,-2.04042955725471,0.318190722525518,-6.41259915141328,1.4305932078736e-10,8.63871464802711e-09,10.3721382680697,7.89948064740682,11.6194585018509,53.8887796359066,47.8289566548707,27.6339412706834,17.7577009693818,12.0975567932879,6.08840900574432,37.3853515152992,50.4373327640003,57.8690481150892
"lcl|NZ_CP011304.1_cds_WP_046662420.1_2520",42.7839372793153,-2.47909619540003,0.387137057605167,-6.40366543759913,1.51690318855789e-10,9.12326253726259e-09,16.8547246856133,10.2034958362338,23.570901532326,114.244212828122,91.5582884536095,90.6960123755762,14.6960283884539,9.30581291791377,3.47909086042533,48.8885365969297,37.8279995730002,52.0821433035803
"lcl|NZ_CP011339.1_cds_WP_052276502.1_2246",141.025878964861,1.65429944871564,0.258452709081077,6.40078200223734,1.54583152364281e-10,9.26020828266662e-09,232.508766175897,250.479365528191,289.158524431774,75.4442914902692,47.8289566548707,99.9073261324706,202.682724857427,167.504632522448,150.470679713395,63.2675179489678,37.8279995730002,75.229762549616
"lcl|NZ_CP020664.1_cds_WP_106909539.1_3887",44.6548969300385,-2.042476488153,0.320478691577641,-6.37320527645185,1.85117839304672e-10,1.10184246134226e-08,16.8547246856133,22.7110068612946,26.5587622899448,89.4553741956049,80.6259555039248,72.2733848617873,11.0220212913404,11.1669755014965,14.7861361568076,71.8949067601907,92.4684434006672,26.0410716517901
"lcl|NZ_CP097576.1_cds_WP_265795681.1_1018",37.6619280675371,2.79081656024419,0.437914420538392,6.37297250182588,1.85399137217074e-10,1.10184246134226e-08,55.3180707630386,72.7410509615378,125.490151819989,10.7777559271813,9.56579133097413,15.5883771270522,44.0880851653617,47.4596458813602,56.5352264819116,14.3789813520381,0,0
"lcl|NZ_CP011304.1_cds_WP_046662124.1_2113",405.280390992399,-1.69217629247731,0.265657829932487,-6.36975877167768,1.89325736727997e-10,1.12074873127644e-08,178.05504026853,154.039872624433,162.008449968663,847.131615876452,799.426846945695,807.052797623291,242.48446840949,179.602189315736,240.057269369348,520.51912494378,281.608441265668,451.378575297696
"lcl|NZ_CP020664.1_cds_WP_106908959.1_2449",23.7552139913172,-3.79194855762853,0.59553585017627,-6.36728847894912,1.92399106534982e-10,1.13447567288627e-08,5.18606913403487,7.89948064740682,1.99190717174586,71.1331891193967,77.8928722665036,63.0620711048928,2.44933806474232,0,0.869772715106332,20.1305738928534,8.40622212733339,26.0410716517901
"lcl|NZ_CP011304.1_cds_WP_046663443.1_3912",138.332298954396,-1.54601429532777,0.243059084216547,-6.36065218591206,2.00898895201751e-10,1.17996710478653e-08,65.2580366032721,58.9169598285759,72.3726272400996,264.055020215942,232.3120751808,239.494157679256,76.5418145231975,108.878011139591,46.0979539006356,178.299368765273,193.343108928668,124.418453447442
"lcl|NZ_CP011304.1_cds_WP_046662795.1_3028",36.6756596991835,-2.30907870802926,0.36323530135729,-6.35697769297476,2.05761859058438e-10,1.20266389390419e-08,10.3721382680697,14.8115262138878,8.29961321560776,76.5220670829873,64.2274560793977,80.0675734253134,26.9427187121655,7.44465033433101,6.95818172085066,69.0191104897831,37.8279995730002,37.614881274808
"lcl|NZ_CP011339.1_cds_WP_052278393.1_1225",115.31847587249,2.331158776164,0.366734520997831,6.35652943121158,2.0636291874653e-10,1.20266389390419e-08,131.380418062217,228.097503693872,224.753525878658,39.8776969305709,35.5300820864753,46.0565687844723,385.15841068073,99.5721982216773,88.7168169408459,40.2611477857068,21.0155553183335,43.4017860863169
"lcl|NC_010296.1_cds_WP_012264206.1_544",68.537316840132,2.70572212097651,0.425845792435612,6.35376037297732,2.10114063194775e-10,1.21979731822264e-08,98.9674859744987,114.542469387399,137.441594850464,22.6332874470808,19.1315826619483,21.2568779005257,256.568162281758,63.2795278418136,46.9677266157419,25.8821664336686,4.20311106366669,11.5738096230178
"lcl|NZ_CP011304.1_cds_WP_046662878.1_3147",106.827646406516,-1.73101795682077,0.272764279370473,-6.34620471865262,2.20691520326183e-10,1.27418802472997e-08,42.7850703557877,45.4220137225892,65.0689676103648,186.455177540237,180.383493669798,170.055023204205,74.7048109746407,47.4596458813602,21.7443178776583,207.057331469349,113.483998719001,127.311905853196
"lcl|NZ_CP020664.1_cds_WP_008199669.1_4589",56.0355383176362,-1.73736452660233,0.273778955335619,-6.34586586274514,2.2117788936853e-10,1.27418802472997e-08,22.4729662474844,22.052716807344,20.9150253033315,67.8998623412423,54.6616647484236,84.3189490054185,22.6563770988665,26.9868574619499,40.0095448948913,143.789813520381,79.8591102096672,86.8035721726338
"lcl|NZ_CP011304.1_cds_WP_046662841.1_3087",42.3828589344174,-1.82929986108989,0.28843153347951,-6.34223255350074,2.26459123273672e-10,1.29963335020723e-08,17.7190695412858,27.9773272928992,14.2753347308453,47.4221260795978,80.6259555039248,74.3990726518398,17.7577009693818,13.9587193768707,19.1349997323393,89.1496843826365,71.4528880823338,34.7214288690535
"lcl|NZ_CP046058.1_cds_WP_103112243.1_921",485.620042761935,2.93541630409943,0.463064985788308,6.33910227330678,2.31107794337623e-10,1.32126874359715e-08,319.375424170981,272.532082335535,430.915918154355,50.6554528577522,128.454912158795,92.1131375689446,2268.69938246757,1196.72754124371,661.897036195919,112.156054545897,126.093331910001,167.820239533759
"lcl|NC_010296.1_cds_WP_012263878.1_134",114.600312872139,1.45856911540838,0.230570750923129,6.32590694859929,2.51749496148154e-10,1.42841714116364e-08,161.200315582917,234.351259206402,162.672419025912,48.4999016723159,53.295123129713,67.313446684998,123.691572269487,172.157538981405,146.99158885297,46.012740326522,92.4684434006672,66.5494053323526
"lcl|NZ_CP020664.1_cds_WP_253257691.1_3608",39.0350505009846,-1.87092730080604,0.295740619592445,-6.32624393424323,2.51200605217032e-10,1.42841714116364e-08,21.608621391812,20.7361366994429,13.6113656735967,57.122106414061,69.6936225542401,54.5593199446825,11.0220212913404,14.889300668662,16.5256815870203,54.6401291377449,105.077776591667,28.9345240575446
"lcl|NZ_CP020664.1_cds_WP_039899515.1_1430",144.250506564251,1.70266161616108,0.269195708427541,6.32499539501158,2.53240134832904e-10,1.43147318321336e-08,135.269969912743,166.547383649494,237.368937966382,56.0443308213429,90.191746834899,82.1932612153659,336.171649385883,263.35450557696,192.219770038499,51.7643328673373,50.4373327640003,69.4428577381071
"lcl|NZ_CP011304.1_cds_WP_046662725.1_2922",66.3947671647415,-1.51952266370583,0.240969576780601,-6.30586933009111,2.86580744986784e-10,1.61386819536378e-08,25.9303456701743,23.0401518882699,30.8745611620609,103.466456900941,86.0921219787672,120.455641436312,44.7004196815473,41.876158130612,44.3584084704229,109.28025827549,79.8591102096672,86.8035721726338
"lcl|NZ_CP046058.1_cds_WP_103112721.1_1511",30.9191471311083,-2.44278869313609,0.387951651904159,-6.29663176106173,3.04182729273625e-10,1.7066013124471e-08,15.1260349742684,12.8366560520361,5.31175245798896,19.3999606689264,46.4624150361601,58.8106955247877,4.89867612948464,11.1669755014965,6.95818172085066,48.8885365969297,63.0466659550004,78.1232149553704
"lcl|NZ_CP011304.1_cds_WP_046660640.1_260",73.6080847062134,-1.59476834499252,0.253766863718334,-6.28438371198305,3.29156807945221e-10,1.83985195697559e-08,37.1668287939166,37.5225330751824,41.8300506066631,118.555315198994,136.654161871059,121.87276662968,52.0484338757743,26.0562761701585,25.2234087380836,117.907647086713,113.483998719001,54.9755957093348
"lcl|NZ_CP020664.1_cds_WP_172456627.1_3823",23.8536355865961,-2.16930809961213,0.345745426768734,-6.27429296718699,3.51226630458219e-10,1.95594207984066e-08,6.91475884537982,10.5326408632091,6.3077060438619,28.0221654106714,57.3947479858448,21.9654404972099,9.1850177427837,7.44465033433101,10.437272581276,40.2611477857068,58.8435548913337,28.9345240575446
"lcl|NC_010296.1_cds_WP_231859658.1_4346",74.3802261238764,2.58109355564175,0.411651753197844,6.27009003506235,3.6083939636351e-10,2.00205947000802e-08,139.591694191105,85.5777070135739,109.886878974647,35.5665945596983,16.3984994245271,36.8452550275778,217.378753245881,147.962425394829,74.8004534991446,17.2547776224458,8.40622212733339,2.89345240575446
"lcl|NZ_CP011304.1_cds_WP_080949774.1_3023",943.18780937904,-1.58461590619145,0.25301439014981,-6.26294775270767,3.77767220783796e-10,2.0882749748916e-08,477.98270518688,467.056793277928,524.53555522641,1598.34120400099,1347.41003604864,1712.59579618568,789.299191363212,308.952988874737,262.671359962112,1512.66883823441,1092.80887655334,1223.93036763414
"lcl|NZ_CP046973.1_cds_GQR42_RS11880_2383",93.2358546450014,1.89451565454426,0.302647848888537,6.25980214794784,3.85466203961868e-10,2.12105018371204e-08,139.591694191105,93.1480426340054,170.308063184271,32.333267781544,49.1954982735812,58.8106955247877,205.132062922169,166.574051230656,117.419316539355,34.5095552448915,8.40622212733339,43.4017860863169
"lcl|NZ_AP024565.1_cds_WP_061432755.1_5091",41.8369289793096,-2.67135032843789,0.426775726931397,-6.25937737285445,3.86517524831803e-10,2.12105018371204e-08,24.6338283866656,11.8492209711102,7.30365962973483,46.3443504868797,88.8252052161884,80.7761360219975,7.96034871041254,10.2363942097051,5.21863629063799,20.1305738928534,71.4528880823338,127.311905853196
"lcl|NZ_CP011304.1_cds_WP_149039039.1_3488",42.852562550343,-2.6933184818283,0.431446039245063,-6.24253843317468,4.3052594403209e-10,2.35395930707873e-08,20.3121041083032,12.5075110250608,12.9473966163481,59.2776575994972,50.5620398922918,55.9764451380509,2.44933806474232,14.889300668662,4.34886357553166,155.292998602012,50.4373327640003,75.229762549616
"lcl|NZ_CP011304.1_cds_WP_046662606.1_2773",376.909256103007,-2.12531976427744,0.340492225965983,-6.24190393260187,4.32276433393706e-10,2.35496683061876e-08,70.8762781651432,156.34388781326,209.150253033315,832.042757578398,612.210645182344,795.715796076344,250.444817119902,86.544060136598,70.4515899236129,517.643328673373,357.264440411669,564.22321912212
"lcl|NZ_CP134413.1_cds_WP_104398373.1_4475",282.662646569174,-1.57327142266552,0.252105975645876,-6.24051619020499,4.36129249227179e-10,2.36737884165338e-08,121.440452221983,117.175629603201,120.510383890625,513.021182133831,496.054607591944,527.879134529721,232.074781634335,144.240100227663,122.637952829993,448.62421818359,311.030218711335,237.263097271866
"lcl|NZ_CP011304.1_cds_WP_046663685.1_1913",235.992012814056,-1.09586819016271,0.175960589252832,-6.22791839249919,4.72673148502823e-10,2.55651563341311e-08,164.657695005607,175.763444404802,114.202677846763,349.199292040675,271.941782123407,357.115548728831,120.017565172374,150.754169270203,178.303406596798,290.45542331117,361.467551475336,298.025597792709
"lcl|NC_010296.1_cds_WP_012264533.1_962",104.782139325004,-1.36246996409624,0.219651166615366,-6.20288061789393,5.54388947934348e-10,2.98773914736231e-08,72.1727954486519,72.7410509615378,57.1013389233814,113.166437235404,158.518827770428,138.169706353417,49.599095811032,58.6266213828567,36.530454034466,186.926757576496,180.733775737668,133.098810664705
"lcl|NZ_CP142375.1_cds_VQZ30_RS02855_565",445.972661296045,1.16148059259926,0.187413926447772,6.19740813617143,5.74005197211075e-10,3.08240790902347e-08,631.836089496581,487.463784950396,712.43879842777,239.266181583425,262.375990792433,230.991406519046,750.109782327335,452.262507810609,649.72021818443,290.45542331117,369.873773602669,274.877978546674
"lcl|NZ_CP142375.1_cds_WP_242017322.1_2169",362.062544482237,-1.38590383476436,0.223676252860161,-6.19602580534469,5.79066368484205e-10,3.09852025499235e-08,168.979419283969,114.871614414374,165.328295254907,520.565611282858,568.481313383606,506.622256629195,244.321471958046,311.744732750111,200.917497189563,494.636958510112,550.607549340337,497.673813789767
"lcl|NZ_CP020664.1_cds_WP_008206660.1_2878",91.5123559183831,1.91524924865187,0.30935167940078,6.19117133083533,5.97187530301068e-10,3.18415308709463e-08,165.954212289116,196.499581104245,156.36471298205,34.4888189669802,27.3308323742118,37.553817624262,114.506554526703,160.990563479908,72.1911353538256,46.012740326522,16.8124442546668,69.4428577381071
"lcl|NZ_CP011304.1_cds_WP_046661571.1_1360",89.7406295666613,-1.2951907461721,0.209251002877322,-6.18965132000553,6.02974445379167e-10,3.20364797198627e-08,53.1572086238574,51.3466242081443,44.8179113642819,126.099744348021,146.219953202033,143.129644530206,43.4757506491762,55.8348775074826,68.7120444934002,106.404462005082,75.6559991460005,162.03333472225
"lcl|NZ_CP046973.1_cds_GQR42_RS13855_2778",30.8289515997946,-2.40310959989783,0.390033952952983,-6.1612830926735,7.21578600157395e-10,3.82030134928401e-08,18.5834143969583,9.87435080925853,11.9514430304752,40.955472523289,64.2274560793977,55.9764451380509,9.79735225896928,2.79174387537413,3.47909086042533,25.8821664336686,71.4528880823338,54.9755957093348
"lcl|NZ_CP046058.1_cds_WP_103112240.1_917",384.317934823818,2.70245527688946,0.439492862319408,6.14903109603952,7.79576956227463e-10,4.11288389959163e-08,310.731975614256,326.182721732507,360.535198086001,32.333267781544,91.5582884536095,76.5247604418924,1600.03009079292,879.399320742851,514.035674627842,120.78344335712,126.093331910001,173.607144345268
"lcl|NZ_CP011304.1_cds_WP_046662496.1_2626",17.0012382025793,-2.44491567977217,0.3980655188649,-6.14199312400619,8.14923862949706e-10,4.28433398717195e-08,4.75389670619863,4.60803037765398,4.97976792936465,32.333267781544,21.8646658993694,38.2623802209462,4.89867612948464,7.44465033433101,6.95818172085066,34.5095552448915,0,43.4017860863169
"lcl|NZ_CP020664.1_cds_WP_106908678.1_1693",102.975677571384,-1.30538904064009,0.213141652328475,-6.12451403270694,9.09607975394689e-10,4.76545836865315e-08,53.5893810516936,53.321494369996,44.4859268356576,101.310905715504,124.355287302664,139.586831546785,70.4184693613417,70.7241781761446,60.8840900574432,195.554146387719,168.124442546668,153.352977504986
"lcl|NZ_CP097576.1_cds_WP_190358596.1_1984",153.800167882878,1.82500027643194,0.298162595354673,6.12082234614659,9.30936508117616e-10,4.86026435279739e-08,210.467972356248,317.954096058125,254.96411798347,63.5887599703698,58.7612896045554,85.7360741987869,377.810396486503,128.42021826721,153.079997858714,92.0254806530441,42.0311106366669,60.7625005208437
"lcl|NZ_CP011304.1_cds_WP_046661425.1_1185",221.581914803003,-1.74295034324237,0.285340881040714,-6.10830925062461,1.00692106757024e-09,5.22360706744331e-08,103.721382680697,77.0199363122165,102.915203873536,227.410650063526,266.475615648565,200.523214861625,72.867807426084,168.435213814239,83.4981806502079,431.369440561144,479.154661258003,445.591670486187
"lcl|NZ_AP019314.1_cds_WP_125731499.1_3975",66.4254139119356,1.67529252457442,0.274268496819658,6.10822075448203,1.00747941577451e-09,5.22360706744331e-08,74.7658300156694,69.1204556648097,118.518476718879,25.8666142252352,34.1635404677648,40.3880680109988,106.546205816291,114.461498890339,128.726361835737,20.1305738928534,21.0155553183335,43.4017860863169
"lcl|NC_010296.1_cds_WP_002759041.1_2244",254.932488271475,2.23493240982202,0.366035932478907,6.10577326298645,1.02304155406651e-09,5.28606625668179e-08,344.009252557646,532.55665364601,761.240524135543,63.5887599703698,65.5939976981083,79.3590108286292,521.096673273928,145.170681519455,211.354769770839,83.3980918418212,130.296442973667,121.525001041687
